title;url;stars;name;reviewUrl;text
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Visita molto gradevole vale sicuramente il biglietto, come già descritto è un mausoleo che raccoglie molte tombe, riccamente decorato con ceramiche blu,
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Stunning Islamic architecture. Vivid colours. Can easily spend a few hours gorging on the intricate ornaments of the days long gone.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;It's not only stunning during the day but also when at the evening
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;impresionante mausoleo, muy interesante y atractivo.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;"Join me on the final day of my Uzbekistan travel series as I explore the breathtaking Shah-i-Zinda in Samarkand — one of the most photogenic and spiritually significant landmarks in the country.  Shah-i-Zinda is more than a monument. It’s a time capsule — a walkable museum of faith, power, and art. As you approach the entrance of Shah-i-Zinda, you’ll climb the ""Stairway to Paradise"" — a long set of steps said to symbolically take you from this world into the next.👟 Wear good walking shoes — there are lots of stairs and uneven paths.

You’ll be greeted by a corridor of mausoleums — tiled in brilliant blues, turquoise, and gold. Each tomb is more beautiful than the last, showcasing Timurid artistry at its finest. The craftsmanship is unbelievable. Bring your wide-angle lens! The tight alleyways and tall arches make it tricky to capture the scale unless you're prepared.

Perfect spot for a traditional Uzbek costume photoshoot. Wearing white, blue, or bold colors helps you pop against the blue-tiled walls. If you’re traveling solo, you’ll find plenty of kind locals who’d be happy to take your photo.

There are several public transport stops nearby, making it convenient for those traveling to Shah-i-Zinda from remote parts of the city to arrive by bus or minibus. Payment for admission can be made in cash or with credit cards.

If you ever find yourself in Uzbekistan, make this your final stop to end your Samarkand itinerary, especially if you want to reflect on your journey or just unwind in a calm, beautiful space.
And that’s a wrap on my Uzbekistan travel series! If you’ve watched every episode — thank you very much."
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;너무 아름다워서 놀라웠다. 꼭 들러야 할 곳
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;Semerkand’a gelince gidilip görülmesi gereken bir yer. Başta Kusam Ibn Abbas olmak üzere önemli isimlerin mezarlarının olduğu türbeler bütünü.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"Known as ""Hazrat Shah Zinda"", the shrine of Hazrat Qasim Ibn Abbas (may Allah be pleased with him) is sacred. He is the cousin of the Holy Prophet (peace and blessings of Allah be upon him). Hazrat Muhammad (peace and blessings of Allah be upon him) said about him that he is the most similar to me in appearance and character. And he was the first Islamic missionary to come to Central Asia."
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Santo lugar para el Islám, también es necrópolis. Totalmente recomendable. Buenas vistas de la ciudad y tumbas con azulejos muy llamativas
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"티무르 왕조의 14-15세기 무덤군.

훌륭한 단일 건축도 종종 집합의 힘을 이기진 못 한다. 도시를 이룰 때 명작은 더 빛을 발하는 법이다.
사마르칸트에는 여러 훌륭한 유적들이 있지만 이곳이 제일 근사했다. 하나의 길(심지어 휘어진!)을 따라 여러 작은 건물들이 도시의 형상을 하고 있기 때문이다. 고만고만해 보이는 영묘들이 무리 안에서 보다 돋보이는 존재가 되기 위해 경쟁하는 모습이 건물 곳곳에 디테일로 보인다.

이곳은 죽은 자들의 도시가 아니다. 환생을 믿지 않는 시대의 무덤은 살아 있는 자들의 욕망이다. 덕분에 죽기 싫은 사람들의 마음이 도시 곳곳에 담겨 있다."
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Wow! Together with Registan Square this Necropolis is another Samarkand mind-blowing experience with its rich and ornate designs, vibrant colors, and superb architecture. A feast for the senses. Be ready to take tons of pictures! 🙂
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"June 5th/2025
Price 50,000
Need to climb up"
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;A must see location when visiting Samarqand. You can pay the entrance fee with credit card which is a good feature considering many other touristical places only accept cash.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Hızır Camisi'ne oldukça yakın mezar ve mozolelerin olduğu bır komplex, yaoıların görünümü ve süslemeleri görülmeye değer
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"Alors là pour une nécropole c'est le coup de coeur
Un alignement de mausolées couverts de décorations variées d'une richesse incroyable. A voir absolument"
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"Impresionante sitio histórico, con mausoleos que se fueron construyendo a lo largo de los siglos.
Una visita imprescindible en Samarcanda. Es Patrimonio de la Humanidad. ."
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Комплекс красивыми границами
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"Historical old city
You have to go there to see everything with your eyes"
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"Shah-i Zinda is one of the oldest and most sacred necropolises in Samarkand, dating back to the 9th century. The name means ""The Living King"" and refers to the tomb of Qutham ibn Abbas, a cousin of the Prophet Muhammad, believed to be buried there. Over centuries, many nobles, scholars, and Timurid royals were also buried at the site. The complex is renowned for its exquisite tilework, mystical Arabic inscriptions, turquoise domes, and intricate mosaics. Each mausoleum is unique in design, making the entire ensemble a vibrant display of spiritual and architectural heritage.

Shohi Zinda — Samarqanddagi eng qadimiy va muqaddas maqbaralar majmuasi bo‘lib, u IX asrga borib taqaladi. Majmua “tirik sulton” degan ma’noni bildiradi va bu nom Islom payg‘ambari Muhammad s.a.v.ning amakivachchasi Qusam ibn Abbos qabrining shu yerda joylashgani bilan bog‘liq. Yillar davomida bu yerda ko‘plab mashhur amirlar, ulamolar va Temuriylar davri vakillari dafn etilgan. Majmua nafis koshinlar, sirli arabiy yozuvlar, moviy gumbazlar va mozaikalar bilan mashhur. Har bir maqbara o‘ziga xos uslubda bezatilgan bo‘lib, majmua boy ma’naviy va me’moriy merosni aks ettiradi.

Шахи-Зинда — один из древнейших и самых священных некрополей Самарканда, основанный в IX веке. Название переводится как «Живой царь» и связано с могилой Кусама ибн Аббаса, двоюродного брата пророка Мухаммада, который, как считается, похоронен здесь. В течение веков здесь также были погребены знатные люди, учёные и представители династии Тимуридов. Комплекс известен своими изысканными изразцами, мистическими арабскими надписями, бирюзовыми куполами и сложными мозаиками. Каждая усыпальница уникальна по своему оформлению, создавая яркое сочетание духовного и архитектурного наследия.

شاه زنده هو أحد أقدم وأقدس المجمعات الجنائزية في سمرقند، ويعود تاريخه إلى القرن التاسع الميلادي. يعني اسمه ""الملك الحي""، ويُعتقد أنه يضم قبر قثم بن العباس، ابن عم النبي محمد ﷺ. دُفن في هذا المكان على مرّ القرون العديد من الأمراء والعلماء وشخصيات من عهد التيموريين. يتميّز المجمع ببلاطه الفاخر، والنقوش العربية الروحانية، والقباب الفيروزية، والفسيفساء المعقدة. كل ضريح يتمتع بطابع فريد، ما يجعل من المجمع عرضًا حيًا للإرث الروحي والمعماري.

Shah-i Zinda es una de las necrópolis más antiguas y sagradas de Samarcanda, que data del siglo IX. Su nombre significa ""El Rey Viviente"" y hace referencia a la tumba de Qutham ibn Abbas, primo del profeta Mahoma, quien se cree que está enterrado allí. A lo largo de los siglos, también fueron enterrados en este lugar nobles, sabios y miembros de la dinastía timúrida. El complejo es famoso por su cerámica delicada, inscripciones árabes místicas, cúpulas turquesas y mosaicos elaborados. Cada mausoleo tiene un diseño único, lo que convierte al conjunto en una expresión viva del patrimonio espiritual y arquitectónico.

沙希辛达陵墓群是撒马尔罕最古老、最神圣的陵园之一，可追溯到9世纪。“沙希辛达”意为“活着的国王”，指的是据说埋葬在此的先知穆罕默德的堂兄库萨姆·伊本·阿巴斯。几个世纪以来，许多贵族、学者和帖木儿王朝的成员也安葬于此。该建筑群以精美的瓷砖、神秘的阿拉伯铭文、青绿色圆顶和复杂的马赛克而著称。每座陵墓设计独特，整个陵园展现了丰富的精神与建筑遗产。"
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Потрясающей красоты комплекс, обязательно идите сюда с экскурсией, чтобы послушать волшебные легенды создания каждого мавзолея, обязательно пересчитайте ступеньки и узнайте, кто вы. Если у вас больные ноги, лучше не начинайте подъем, ступени входа в мавзолеи от 40 сантиметров и выше
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;Huge graveyard, a lot of things to see. If you are insect phobic, think twice before going as there are way too many!
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Spendet viel Schaten und ist auch sehr sehenswert.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"レギスタン広場と同時に観光すべき廟です。
中に入ると昔にタイムスリップしたかのように感じる通りもありかなり映えます。
あまり広くはないですが訪れるべき箇所です。"
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Magnifique places à voir ! Un des inconvénients à faire au Ouzbékistan
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Our favourite site in Uzbekistan
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"Комплекс Шахи-Зинда в Самарканде произвел на меня неизгладимое впечатление!
Почему мне здесь так понравилось:
Атмосфера таинственности— узкая улочка между древними усыпальницами создаёт ощущение, будто ты попал в восточную сказку. Здесь какая-то особая энергетика — одновременно торжественная и умиротворяющая.
Архитектура красота😍
История на каждом шагу комплекс посвящён Кусаму ибн Аббасу, двоюродному брату пророка Мухаммеда. По легенде, он пришёл сюда проповедовать ислам и... остался живым («Шахи-Зинда» так и переводится — «Живой царь»).
Что особенно запомнилось:
- Вид сверху на голубые купола Самарканда — просто дух захватывает!
- Мавзолей Шади-Мульк-ака — один из самых красивых, с невероятной мозаикой.
- Местные гиды, которые с таким воодушевлением рассказывают легенды этого места.

Совет- Приходите сюда утром или на закате, когда туристов меньше, а солнце окрашивает мавзолеи в золотые тона. И не забудьте зарядить телефон — фотографировать захочется на каждом шагу)))
Шахи-Зинда — это must visit в Самарканде. Здесь действительно чувствуешь связь с вечностью. 10/10, однозначно рекомендую!"
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;Impresionante
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Semerkand'da ki önemli tarihi eserlerden bir tanesi
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Şahı Zinde türbesi Peygamber efendimiz soyundan gelen amca oğlu Kusem bin Abbas'a ait. Yaşayan sultan olarak da bilinen bu mübarek zatın yanısıra Timur imparatorluğu dönemine ait türbeler de bulunmakta. Oldukça dik merdivenlerin olduğu bu türbeler silsilesi yine Özbekistan daki diğer türbeler gibi oldukça ihtişamlı. Bütün ziyaretgahlarda olduğu gibi ücret ödemek durumundasınız.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Wirklich intetssant, etwas Kondition beim Treppensteigen erforderlich.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Historically significant place to visit in Samarkand. The ensemble contains tombs of many prominent religious & imperial personalities including the first cousin of Prophet Muhammad (pbuh), Kusama Ibn e Abbas & many courtiers, generals & family members of Temurid Dynasty. The architecture is phenomenal with typical Samarkandi Kasigari & art. It's also nearby the ancient site of Afrasiyab.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Каждый год бываю в Самарканде и обязательно посещаю этот комплекс, и обязательно пересчитываю ступенки, как будто за то время пока не была что нибудь измениться. Будете в Самарканде, обязательно зайдите в Шахи Зинда
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Peut-être le site le plus impressionnant que nous avons visité en Ouzbékistan ! Après une montée d'escalier éreintante, sous une chaleur de plomb, le bonheur de découvrir le site.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Breathtaking
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Clean place
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;4;;;Beautiful architecture and views. A site worth revisiting.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Fantastisch mooi!
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Trotz der vielen Besucher, war die Anlage sehr beeindruckend
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;3;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;One of the great places to visit in Samarkand and highly recommended by tourists
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;안에 70미터 정도하는 직선의 골목이 이쁩니다. 여기서 일몰보다는 근처 육교에서 일몰 보는 것을 추천드립니다. 학생증을 이용하면 할인이 가능하니 학생이신 분들을 지참하시면 도움이 됩니다.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Настоящий шедевр истории.  Рекомендую любителям искусства.
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"As soon as u enter ur absolutely fascinated by the architecture n all the colors around u. Its a necropolis, but so so picturesque that u end up clicking atleast a 100 pics. Esp at the golden hour the sun hits at right places
Entry fee- 60,000 som for foreigners"
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Çok güzel bir eser harika görmenizi tavsiye ederim
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"Viaggio in gruppo con guida uzbeca in italiano(Terre di Oz)
Intenso, ricco, sorprendente"
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Excellent place to visit which is both full of history and wonderful buildings to visit and view
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;"Truly breathtaking! The colours are so vibrant!!
Remember to dress in white or blue to blend with the colours here"
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;
Shah-i-Zinda necropolis;https://www.google.com/maps/search/?api=1&query=Shah-i-Zinda%20necropolis&query_place_id=ChIJtWrGxqQYTT8R7glw_6oUdmA;5;;;Moschea della moglie del Tamerlano . Non completamente ristrutturata ma molto imponente
