"title","url","stars","name","reviewUrl","text"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Bagus ramai"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Shalat dzuhur saat cuaca panas tapi hati teduh."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid Agung yang sangat estetik... Alangkah lebih baik lagi kl toilet lebih bersih dan wangi"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Cozy"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid punya keraton solo...."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Sholat Jumat setelah libur lebaran di Masjid Agung Kraton Surakarta"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Stay"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Sejuk ketika sholat jumat. Toilet juga banyak"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Heritage praying building at the Center of Surakarta City. Good maintenance and recommended for praying"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjidnya sangad luas. Ada prasastinya juga, peninggalan dari raja pangubuono ke 3 kalau gak salah."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"suasananya klasik banget dan sejuk sangat menyenangkan"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid keraton Surakarta yang megah ... Masih terawat dg bagus... dan makin cantik...."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid agung surakarta"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"A busy and historic place of worship (religious tourism). It will be very busy on certain days, such as after holidays, khaul, or during Kasunanan events."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Tempat yang nyaman dan tenang, Vibes Vintage, teras luas, 2025 sering ngabuburit menunggu adzan maghrib sambil ngasuh anak belajar jalan (asal tidak berisik dan bikin gaduh)"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Sejuk"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"tempat yang nyaman untuk sholat dan istirahat. di sebelah masjid ada pasar klewer bisa sekalian tuku oleh oleh hihihi"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Bagus"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Mantap bagus bgt"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"So awesome.."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjidnya bagus, nuansa nuansanya biru langit cerah membuat semakin dingin ditengah cuaca solo yang panas. Dekat dengan sentral batik kauman yang bisa kalian jelajahi"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Desainnya unik, kalo lampu didalam masjid lebih terang pasti lebih bagus"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Nyaman tentram dan damai"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Salah satu masjid tertua di Kota Solo. Bangunan masjid ini masih mempertahankan struktur masjid sewaktu pertama berdiri dan fasad arsitektur jawa yang sangat kental. Akan tetapi sangat disayangkan ada beberapa sudut dan titik bangunan yang sudah termakan usia dan perlu adanya renovasi agar bangunan masjid ini tetap megah dan bertambah kenyamanan untuk beribadah."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Mesjid yg penuh dengan ornamen kayu"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Beribadah dalam suasana jawa yang hangat dan tenang"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Reuni saat keliling dikota solo 15th lampau byk perubahan makin ramai"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Ke keraton solat nya pasti disini. Masjid nya luas."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Really Convenience and unique design"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid Agung Kauman yang indah"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"SANGAT DAMAI NYAMAN & RELIGIUS"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Tempat bersejarah...luas dan adem"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Kawasannya luas dan parkiran nya juga luas.. Bersih dan nyaman.. Saran saya karena masjidnya punya nilai sejarah perlu dilestarikan dijadikan destinasi wisata sehingga perlu dilengkapi dengan beberapa spot buat seperti taman dan museum kecil..dan kantin."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,"Bersih. Tertata. Rapi. Sejuk"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Aman, Nyaman, asri ,bersih parkir luas"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Pas untuk i'tikaf puasa Ramadhan"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Solat disini adem rasanya.
Bangunan masjid yg megah, clasik dan istimewa karena usia tua dan masih terawat baik. Salah satu deatinasinyg wajib di kunjungi di surakarta"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Nuansa klasik terasa"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"tempatnya nyaman, bangunan lama terjaga"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid nya bagus bersih dan bersejarah"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Kaliteli değerli tarihi bir mescit"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Buka puasa di sini hikmat sambil dengerin ceramah sebelum buka. Toiletnya sekarang dipindah jadi agak bingung"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Mukena nya banyak. Jd ga usah khawatir klo ga bawa mukena. Dan selalu ramai masjid ini"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Tempatnya sangat luas, terletak di timur pasar klewer."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Adem & khusyuk"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Salah satu masjid tua di pulau jawa dengan arsitektur kuno dan masih dipertahankan ke asliannya"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"interiornya bagus banget!"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Disambut dengan ramah sebelum berbuka puasa oleh takdir masjid dan disediakan makan dan minum Masyaallah."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Beautiful old mosque"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Niat hati mau solat duhur d sini, ehhh ga jadi tamu bulanan datang uhhhh sedih bgt"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjidnya besar dan nyaman, gaya bangunan khas, toilet bersih."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"salah satu tempat wajib di sambangi ketika di solo. Tempat paling nyaman. Kamar mandi bersih, parkir luas, ramah2 semua orang2 disana. Berharap bisa selalu mampir ke masjid agung kraton surakarta pas di solo. Semoga solo semakin nyaman dan menyenangkan.."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Nenangin diri"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid bersejarah peninggalan kerajaan Mataram surakarta"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Suka sekali ke sini. Bangunannya masi kuno 😄"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Sangat membantu"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Bagus, bersih, dan dekat dengan pasar Klewer"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid kuno keren"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","2",,,"pengelolaannya kurang bagus"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Masjid legendaris di kota Solo"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"MasyaAllah masjidnya sangat besar, bangunan bersejarah. Mempunyai banyak kamar mandi dan tempat wudhu sehingga tidak harus mengantri meskipun banyak pengunjung."
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Still in the process of becoming better than before"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,"Rame pengunjungnya, karena dekat dengan pusat kota dan perbelanjaan"
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","4",,,
"Masjid Agung Keraton Surakarta","https://www.google.com/maps/search/?api=1&query=Masjid%20Agung%20Keraton%20Surakarta&query_place_id=ChIJW9yD5WYWei4RNnF5JDPvIhY","5",,,
