title;url;stars;name;reviewUrl;text
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;You can use go inside 15K SOM, Pic from outside is good too
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;現在の建物は1514年、シャイバニ朝時代に建てられたらしいです。入場料が1万5000スム(180円)と安かったのも良し(地球の歩き方には6万5000スムと書いてあるが？)。夜になると門がライトアップされます。
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Harika bir başyapıt gezin görün…
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;Nice tourist place
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Très beau architecture magnifique
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Beautiful mosque
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Huzur dolu bir camii. İbadet yerleri de var. Buhara’ nın maneviyatına uygun bir mekân
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Es un sitio grandioso
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;In bukhara you should pay entrance fees everywhere, it doesn't matter the place is Mosque.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Kapıda bir adam para almaya çalışıyor. Aslında ücretsiz dolandırılmayın. Gerekirse arka kapıdan girin.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;3;;;Entrance Som15k for foreigners, toilet Som3k.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;This amazing structure was built in 1514 and it is amazing to be able to walk its halways and courtyard.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Вечером подсветка. Красиво.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Грандиозное сооружение. Как в архитектурно-строительном смысле, и как памятник эстетического совершенства
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Umwerfend
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;"The Kalan Mosque (Persian: Big mosque) is a historical 13th mosque located in Bukhara, Uzbekistan. It is located adjacent to the magnificent Kalon minaret and is a short walk from the Ark fortress. The mosque is very well preserved and is currently in operation. The turquoise domes and intricate color, quaranic inscriptions and other artwork make this a fascinating place to visit.

The surrounding area offers plenty of amenities, including cafés, souvenir, shops, and other businesses. Taxis are plentiful and admission is 15,000 sum to visit. A definite must visit if you’re in the city."
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Probabilmente il complesso più suggestivo ed iconico dell'intera Bukhara e, forse, di tutto l'Uzbekistan. Di notte o giorno, d'inverno o d'estate, col sole o le nuvole la sua bellezza sa incantare tra cupole, maioliche e l'unico minareto che abbia impressionato Gengis Khan al punto di risparmiarlo.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;"Мечеть Калян в Бухаре — место, где история чувствуется в каждом камне. Когда заходишь во двор, сразу охватывает ощущение тишины и величия: просторная площадь, окруженная арками, кажется бесконечной, а лазурные купола отражают солнечный свет так, что кажется, будто небо сливается с землей.
Особенно впечатляет масштаб — колонны, высокие потолки, массивные двери, которые словно хранят память о тысячах людей, молившихся здесь на протяжении веков. Но самое завораживающее — это вид на знаменитый минарет Калян. Его изящные кирпичные узоры завораживают, а если встать рядом, чувствуешь себя песчинкой перед мощью истории.
Мне повезло попасть сюда ближе к вечеру, когда свет ложится мягкими тенями на мозаики и стены. В этот момент мечеть кажется живым существом, дышащим древностью и спокойствием. Это место, которое нельзя просто посмотреть — его нужно прочувствовать."
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;"【波伊卡杨】清真寺
Kalon masjidi

在贾梅清真寺遗址上建造的最大的清真寺之一，贾梅清真寺建于 8、9 世纪和 12 世纪。（根据在清真寺 庭院内外进行的考古调查结果确定）。其现在的样子是1514年布哈拉汗谢班 尼伍拜杜拉汗统治时期修建的。在乌拜杜拉汗统治期间，对清真寺的东立面进行了大规模修缮。 1542年，在清真寺正门上安放了一块大理石碑，上面刻有布哈拉汗阿卜杜勒阿齐兹汗关于免除布哈拉居民税收的法令文本。

该清真寺布局呈矩形 （127x78 米），有一个大庭院，周围环绕着圆顶门廊。该清真寺有 7 个外门，主东门前和内有宽阔的阳台。东门与卡隆广场相连。门廊上的阳台和侧面的拱廊都用瓷砖和琉璃砖装饰

地址：Kalyan Mosque, Po-i-Kalyan, Khodja Nurobobod St, Bukhara, Bukhara Region,
时间：9:00-18:00
门票：15k索姆（9元）只能现金"
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;It's an amazing place in the heart of the historic city of Bukhara. So picturesque! Entrance 15.000 SUM. Don't miss it!
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;"МЕЧЕТЬ КАЛЯН
Мечеть Калян построили в первые десятилетия правления Шейбанидов в начале XV века на месте старой караханидской мечети XI в., частью которой был минарет Калян. С тех пор уже пять столетий, исключая десятилетия советского времени, мечеть Калян действует как главная соборная мечеть Бухары. Центральный вход в мечеть обращен на площадь Пои-Калян. В ходе реставрации
1970-х гг. фасады мечети были заново облицованы изразцовой мозаикой и кирпичами, покрытыми глазурью. На поперечных осях двора размещены два внутренних айвана и четыре выхода из мечети. На восточной стороне расположено главное здание мечети Калян с высоким массивным куполом. Перед порталом этой мечети расположена восьмигранная беседка-ротонда, похожая на мавзолей «Восьмигранник» в Шахи-Зинда в Самарканде. При чтении проповедей его используют в качестве минбара.
Во внутренней архитектуре мечети эффектны крытые сводчатые галереи по периметру двору. Они перекрыты 288 куполами на 208 столбах."
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Mosquée très mignonne 5 ✨
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Très bel ouvrage
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;3;;;Можно зайти..и пофоткаться
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;Pięknie
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;"The Kalon Mosque in Bukhara is a breathtaking example of Islamic architecture and a must-visit destination for history and culture enthusiasts. Located in the heart of the city, this 16th-century mosque, built during the Sheibanid era, is a testament to the rich heritage of Uzbekistan. Its name, ""Kalon,"" meaning ""Grand,"" is truly fitting as it stands as one of the largest and most impressive mosques in Central Asia.

The mosque's serene courtyard, surrounded by beautifully arched galleries, is a marvel of symmetry and design. The intricate tilework, adorned with vibrant blue and turquoise patterns, reflects the artistry of the time. The Kalon Minaret, standing over 45 meters tall, is a symbol of Bukhara and once served as a guide for travelers and a call to prayer, showcasing the mosque's historical significance.

What made our visit truly special was our guide, whose enthusiasm and deep knowledge of the mosque's history brought it to life. He shared fascinating insights about its resilience through centuries of turmoil and its role as a hub for worship and scholarship. His detailed explanations added a new layer of appreciation for the site’s cultural and architectural importance.

Visiting the Kalon Mosque felt like stepping back in time, offering a glimpse into the grandeur of Bukhara’s golden era. Whether you’re drawn to history, architecture, or spirituality, this mosque is a highlight of any trip to Uzbekistan. Don’t miss the opportunity to experience its timeless beauty and rich legacy.

.."
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Jummah in Bukhara
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Peace and clean
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Kalon Mosque / Masjid is part of the Kalon Ensemble that also includes Kalon tower and Miri-Arab Madrasah. The masjid itself is huge and with its vast courtyard and ornate portal, is a sight to behold. The serene atmosphere and intricate tilework create a truly spiritual experience. The mosque's imposing dome and graceful arches are a testament to the architectural prowess of the era. Ticket required (think it was 20k Soms) if you are visiting outside Salah (prayer) times. For Muslims during salah times it is allowed to visit without paying any ticket.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Красиво. Загадочно. Потрясающе!!!
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Стоит там побывать
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;The Kalyan Mosque is one of the 4 main components of the Poi Kalyan Complex, that dated back to the early 12th century. The 3 others are the Kalyan Minaret, the Mir-i-Arab Madrassah, and the Emir Alim Khan Madrassah.  This complex is often considered the symbol of Bukhara, and is a must visit for visitors who arrive in Bukhara. Alhamdulillah, our tour group had the opportunity to perform Zohor and Asar prayers in this mosque. An amazingly beautiful place, indeed.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;3;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;3;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;不錯
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;"카란 모스크(Poi kalan mosque : Khakikat Str.9, Bukhara,Uz.)는 카란 미나렛과 연결되어 있는  모스크로 원래는 카라한 왕조의 왕인 모하마드 아르슬란 칸이 1127년에 카란 미나렛과 함께 건축하였으나 카란 미나렛이 징키스칸의 파괴를 피한 반면 카란 모스크는 파괴되었고 현재의 모스크는 1514년 우바이둘라 칸 (Ubaidulla-khan)이 맞은편에 위치한 미르 아랍 마드라사와 함께 재건축하여 카란 미나렛과 400년의 시차가 난다.
카란(Kalan)은 크다는 뜻으로 이름처럼 규모가 커 1만2천명의 신자가 동시에 예배를 볼 수 있다고 하니 대형 모스크임에 틀림없다. 소비에트 시절 폐쇄되었다가 독립후 모스크로 복원되어 다시 문을 열었다.
입구는 7개가 있지만 동문이 카론 광장과 연결되어 있어 정문 역할을 하며 동문은 푸른색 모자이크 타일로 장식되어 있다.
동문을 들어서서 정면에 웅장한 푸른 돔이 우뚝 솟아 있고 뽕나무가 심어진 정원은 회랑으로 둘러싸여 있다.
회랑은 208개의 기둥으로 천정을 지탱하고 288개의 반구형 지붕으로 덮혀있다.
카란 모스크 입장료는 40,000 UZS.이며 Open시간은 09~18시 까지 입니다."
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;One of historic buildings in Bukhara ,Uzbekistan nice decoration at main gate made of of bricks &blue ceramics  with 45.6 meter minaret eliminating at night with colorful lights
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;3;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Yaxshi
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;Die riesige Moschee hat einen sehr eindrucksvollen Innenhof. Leider war der Innenraum wegen dem Freitagsgebet nicht besuchbar.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;"Wonderful architecture
Follow my Insta and YouTube for more updates - Travel Rogi"
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Madraza en Khiva. Ciudad maravillosa
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Luogo molto interessante
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;This stunning historical building near the tower is a must-see. Religious outfits are available for women who may need them to explore the area.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Meydan güzel MaşaAllah
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;Sehr interessante Moschee
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;I did pray Al Jomah Friday
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;ブハラに来たら必ず立ち寄るべきスポット
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;A beautiful destination in Bukhara. 15,000Uzbek Som entrance fee for foreigners.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;"Cet endroit est superbe !!🕌.. je suis rentré à  l'ouverture vers 7h ( entrée 1€) et la...Personne,  pas un chat.
Une atmosphère qui ne m'a pas laisser indifférent  🙏
J'ai préféré les lumières naturelles du jour ☀️ car le soir les éclairages de couleurs ne le mettent pas en valeur."
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Fantastisk oplevelse
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;So beautiful mosque of time
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;"青いタイルのモスクに感動！
目にしてよかった"
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;부하라의 상징이라고 할 수 있는 칼론타워(미나렛). 기대한만큼~그 이상이었다.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Qadimiy va tarixiy bino
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;3;;;服装規定が厳しいですがスカーフを貸してくれます。クレジットカードが使えます。
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;"Beautiful Mosque and Madrassa, beautiful lighting and art work. Amazing view at night.

Its worth visiting"
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;A wonderful site
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Mükemmel 💚💙
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Alhamdulillah
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Tanta bellezza che attira i turisti da vederlo soprattutto illuminato
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Mosquée très calme et reposante, avec des couleurs magnifiques en fin de journée. Si possible, prévoyez des vêtements couvrants épaules et genoux, ainsi que les cheveux pour les femmes. Si vous n’en avez pas, des foulards et des paréos sont prêtés à l’entrée, compris dans le prix
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Bien
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;4;;;Beautiful example of XVI century islamic architecture.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Espectacular conjunto de Mezquita, Minarete y Madraza. Está última sigue en activo y no se puede pasar al patio. Conjunto muy bello
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Żeby wejść trzeba mieć długie spodnie, ale jak nie masz, to na miejscu dostaniesz spódnice do kostek :). Miejsce robi mega wrażenie, szczególnie gdy o 13.00 rozlegają się nawoływania muezinów. W środku duży dziedziniec.
Kalan Mosque;https://www.google.com/maps/search/?api=1&query=Kalan%20Mosque&query_place_id=ChIJLR6xzx0GUD8RLRv6lOXTTq4;5;;;Époustouflant !
